ID,State,StateID,StateText,TimeIn,TimeUserAck,TimePLCAck,MessageID,MessageText,Occur,GroupID,GroupText,Priority,Parameter1,Parameter2,Group,Class,HistoricalID,HasNotes,SortBuffer,TimeInUTC
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,141,0,,13/09/2021
85,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,142,0,,13/09/2021
85,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,143,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,144,0,,13/09/2021
84,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,145,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,146,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,147,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,148,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,149,0,,13/09/2021
84,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,150,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,151,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,152,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,153,0,,13/09/2021
82,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4186,Product not inserted,1,$4185,Product not inserted,640,CP:.VC_MX_014_MS_ProdNiEing,20001400,29,4,154,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,155,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,156,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,157,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,158,0,,13/09/2021
85,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,159,0,,13/09/2021
85,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,160,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,161,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,162,0,,13/09/2021
82,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4186,Product not inserted,1,$4185,Product not inserted,640,CP:.VC_MX_014_MS_ProdNiEing,20001400,29,4,163,0,,13/09/2021
84,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,164,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,165,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,166,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,167,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,168,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,169,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,170,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,171,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,172,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,173,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,174,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,175,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,176,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,177,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,178,0,,13/09/2021
71,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,179,0,,13/09/2021
71,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,180,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,181,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,182,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,183,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,184,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,185,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,186,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,187,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,188,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,189,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,190,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,191,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,192,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,193,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,194,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,195,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,196,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,197,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,198,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,199,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,200,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,201,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,202,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,203,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,204,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,205,0,,13/09/2021
84,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,206,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,207,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,208,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,209,0,,13/09/2021
85,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,210,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,211,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,212,0,,13/09/2021
85,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4191,Cover track open,1,$4190,Cover track,640,CP:.VC_MX_024_MS_Deckschiene,20002400,31,4,213,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,214,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,215,0,,13/09/2021
84,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,216,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,217,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,218,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,219,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,220,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,221,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,222,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,223,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,224,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,225,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,226,0,,13/09/2021
35,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4130,Protective cover 3 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHVerschluL,20000204,20,4,227,0,,13/09/2021
35,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4130,Protective cover 3 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHVerschluL,20000204,20,4,228,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,229,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,230,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,231,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,232,0,,13/09/2021
47,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,233,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,234,0,,13/09/2021
47,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,235,0,,13/09/2021
48,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4147,Automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoRun,20000608,24,6,236,0,,13/09/2021
48,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4147,Automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoRun,20000608,24,6,237,0,,13/09/2021
47,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,238,0,,13/09/2021
47,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,239,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,240,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,241,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,242,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,243,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,244,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,245,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,246,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,247,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,248,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,249,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,250,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,251,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,252,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,253,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,254,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,255,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,256,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,257,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,258,0,,13/09/2021
71,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,259,0,,13/09/2021
71,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,260,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,261,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,262,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,263,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,264,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,265,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,266,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,267,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,268,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,269,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,270,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,271,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,272,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,273,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,274,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,275,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,276,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,277,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,278,0,,13/09/2021
164,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,279,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,280,0,,13/09/2021
